Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat3,15mph,lr,opposite,0,1625003431.315694000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003431.315694000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003431.746473.jpg,42.338024,-71.08662400000001,8413,22,4,8,40,"[5855, 5374, 6148, 5015, 6164, 6374, 4292, 8134, 4602, 5476, 5050, 6202, 6094, 4961, 7670, 5110, 8413, 6403, 6004, 4472, 6347, 5363, 5992, 6295, 6329, 4424, 4922, 5212]","[2, 3, 4, 6, 7, 8, 9, 10, 10, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 30]",35.22596739652867,-11.629078361213235,"[-4, -4, -4, -7, -4, -2, -7, -1, -9, -2, -5, -3, -4, -6, -2, -5, -1, -3, -3, -9, -2, -4, -5, -2, -2, -9, -8, -9]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003431.416521000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003431.416521000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003431.746473.jpg,42.338024,-71.086624,8413,22,4,8,40,"[5855, 5374, 6148, 5015, 6164, 6374, 4292, 8134, 4602, 5476, 5050, 6202, 6094, 4961, 7670, 5110, 8413, 6403, 6004, 4472, 6347, 5363, 5992, 6295, 6329, 4424, 4922, 5212]","[2, 3, 4, 6, 7, 8, 9, 10, 10, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 30]",35.225967397695825,-11.629078361213235,"[-4, -4, -4, -7, -4, -2, -7, -1, -9, -2, -5, -3, -4, -6, -2, -5, -1, -3, -3, -9, -2, -4, -5, -2, -2, -9, -8, -9]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003431.517366000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003431.517366000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003431.746473.jpg,42.338024000000004,-71.086624,8413,22,4,8,40,"[5855, 5374, 6148, 5015, 6164, 6374, 4292, 8134, 4602, 5476, 5050, 6202, 6094, 4961, 7670, 5110, 8413, 6403, 6004, 4472, 6347, 5363, 5992, 6295, 6329, 4424, 4922, 5212]","[2, 3, 4, 6, 7, 8, 9, 10, 10, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 30]",35.225967397695825,-11.629078360423742,"[-4, -4, -4, -7, -4, -2, -7, -1, -9, -2, -5, -3, -4, -6, -2, -5, -1, -3, -3, -9, -2, -4, -5, -2, -2, -9, -8, -9]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003431.618252000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003431.618252000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003431.746473.jpg,42.338024000000004,-71.08662400000001,8413,22,4,8,40,"[5855, 5374, 6148, 5015, 6164, 6374, 4292, 8134, 4602, 5476, 5050, 6202, 6094, 4961, 7670, 5110, 8413, 6403, 6004, 4472, 6347, 5363, 5992, 6295, 6329, 4424, 4922, 5212]","[2, 3, 4, 6, 7, 8, 9, 10, 10, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 30]",35.22596739652867,-11.629078360423742,"[-4, -4, -4, -7, -4, -2, -7, -1, -9, -2, -5, -3, -4, -6, -2, -5, -1, -3, -3, -9, -2, -4, -5, -2, -2, -9, -8, -9]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003431.719102000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003431.719102000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003431.746473.jpg,42.338024000000004,-71.086624,8413,22,4,8,40,"[5855, 5374, 6148, 5015, 6164, 6374, 4292, 8134, 4602, 5476, 5050, 6202, 6094, 4961, 7670, 5110, 8413, 6403, 6004, 4472, 6347, 5363, 5992, 6295, 6329, 4424, 4922, 5212]","[2, 3, 4, 6, 7, 8, 9, 10, 10, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 30]",35.225967397695825,-11.629078360423742,"[-4, -4, -4, -7, -4, -2, -7, -1, -9, -2, -5, -3, -4, -6, -2, -5, -1, -3, -3, -9, -2, -4, -5, -2, -2, -9, -8, -9]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003431.819995000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003431.819995000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003431.8131397.jpg,42.338024000000004,-71.086624,8413,22,4,8,40,"[5855, 5374, 6148, 5015, 6164, 6374, 4292, 8134, 4602, 5476, 5050, 6202, 6094, 4961, 7670, 5110, 8413, 6403, 6004, 4472, 6347, 5363, 5992, 6295, 6329, 4424, 4922, 5212]","[2, 3, 4, 6, 7, 8, 9, 10, 10, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 30]",35.225967397695825,-11.629078360423742,"[-4, -4, -4, -7, -4, -2, -7, -1, -9, -2, -5, -3, -4, -6, -2, -5, -1, -3, -3, -9, -2, -4, -5, -2, -2, -9, -8, -9]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003431.920847000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003431.920847000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003431.9131396.jpg,42.338024000000004,-71.086624,8413,22,4,8,40,"[5855, 5374, 6148, 5015, 6164, 6374, 4292, 8134, 4602, 5476, 5050, 6202, 6094, 4961, 7670, 5110, 8413, 6403, 6004, 4472, 6347, 5363, 5992, 6295, 6329, 4424, 4922, 5212]","[2, 3, 4, 6, 7, 8, 9, 10, 10, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 30]",35.225967397695825,-11.629078360423742,"[-4, -4, -4, -7, -4, -2, -7, -1, -9, -2, -5, -3, -4, -6, -2, -5, -1, -3, -3, -9, -2, -4, -5, -2, -2, -9, -8, -9]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003432.021643000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003432.021643000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003432.0131395.jpg,42.338024,-71.086624,8413,22,4,8,40,"[5855, 5374, 6148, 5015, 6164, 6374, 4292, 8134, 4602, 5476, 5050, 6202, 6094, 4961, 7670, 5110, 8413, 6403, 6004, 4472, 6347, 5363, 5992, 6295, 6329, 4424, 4922, 5212]","[2, 3, 4, 6, 7, 8, 9, 10, 10, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 30]",35.225967397695825,-11.629078361213235,"[-4, -4, -4, -7, -4, -2, -7, -1, -9, -2, -5, -3, -4, -6, -2, -5, -1, -3, -3, -9, -2, -4, -5, -2, -2, -9, -8, -9]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003432.122529000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003432.122529000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003432.1131394.jpg,42.338024,-71.086624,8413,22,4,8,40,"[5855, 5374, 6148, 5015, 6164, 6374, 4292, 8134, 4602, 5476, 5050, 6202, 6094, 4961, 7670, 5110, 8413, 6403, 6004, 4472, 6347, 5363, 5992, 6295, 6329, 4424, 4922, 5212]","[2, 3, 4, 6, 7, 8, 9, 10, 10, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 30]",35.225967397695825,-11.629078361213235,"[-4, -4, -4, -7, -4, -2, -7, -1, -9, -2, -5, -3, -4, -6, -2, -5, -1, -3, -3, -9, -2, -4, -5, -2, -2, -9, -8, -9]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003432.223390000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003432.223390000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003432.2131393.jpg,42.338024,-71.086624,7647,22,4,8,40,"[4276, 5390, 5049, 5284, 4448, 4272, 7573, 5082, 7647, 6316, 5214, 4418, 6848, 5200, 5028, 6258, 5312, 4028, 4594, 4936, 4640]","[3, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",35.225967397695825,-11.629078361213235,"[-7, -5, -5, -4, -4, -6, -2, -6, -2, -4, -3, -8, -3, -4, -5, -4, -2, -9, -8, -4, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
