Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat3,20mph,lr,opposite,8,1625006379.164485000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625006379.164485000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/camera_images/1625006379.4586248.jpg,42.33803999999999,-71.08660266666665,7763,19,4,8,40,"[5944, 0, 6571, 5048, 5688, 6272, 5444, 7715, 6324, 5560, 7563, 6098, 5436, 7763, 6874, 7565, 5376, 7581, 6548, 7013, 5896, 5281, 5616]","[2, 3, 4, 4, 7, 8, 8, 10, 12, 15, 16, 17, 17, 19, 22, 23, 24, 26, 29, 30, 31, 62, 63]",36.97810177927497,-9.851300583976455,"[-6, 0, -3, -9, -6, -5, -8, -3, -4, -5, -3, -7, -9, -2, -3, -4, -5, -2, -2, -3, -7, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.954, -104.429, -97.464, -99.15700000000001, -108.287, -101.109, -101.978, -103.854, -100.67, -100.744, -106.789, -97.01899999999999, -96.74799999999999, -97.609, -102.686, -100.28200000000001, -104.09, -98.104, -106.13, -105.977, -102.087, -97.008, -105.02600000000001, -105.931, -102.241, -96.17299999999999, -99.28399999999999, -99.583, -99.171, -99.117, -101.662, -99.348, -102.04, -110.334]"
Cat3,20mph,lr,opposite,8,1625006379.265348000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625006379.265348000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/camera_images/1625006379.4586248.jpg,42.33804,-71.08660266666665,7763,19,4,8,40,"[5944, 0, 6571, 5048, 5688, 6272, 5444, 7715, 6324, 5560, 7563, 6098, 5436, 7763, 6874, 7565, 5376, 7581, 6548, 7013, 5896, 5281, 5616]","[2, 3, 4, 4, 7, 8, 8, 10, 12, 15, 16, 17, 17, 19, 22, 23, 24, 26, 29, 30, 31, 62, 63]",36.97810177927497,-9.851300583186962,"[-6, 0, -3, -9, -6, -5, -8, -3, -4, -5, -3, -7, -9, -2, -3, -4, -5, -2, -2, -3, -7, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.954, -104.429, -97.464, -99.15700000000001, -108.287, -101.109, -101.978, -103.854, -100.67, -100.744, -106.789, -97.01899999999999, -96.74799999999999, -97.609, -102.686, -100.28200000000001, -104.09, -98.104, -106.13, -105.977, -102.087, -97.008, -105.02600000000001, -105.931, -102.241, -96.17299999999999, -99.28399999999999, -99.583, -99.171, -99.117, -101.662, -99.348, -102.04, -110.334]"
Cat3,20mph,lr,opposite,8,1625006379.366222000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625006379.366222000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/camera_images/1625006379.4586248.jpg,42.33803999999999,-71.08660266666666,7763,19,4,8,40,"[5944, 0, 6571, 5048, 5688, 6272, 5444, 7715, 6324, 5560, 7563, 6098, 5436, 7763, 6874, 7565, 5376, 7581, 6548, 7013, 5896, 5281, 5616]","[2, 3, 4, 4, 7, 8, 8, 10, 12, 15, 16, 17, 17, 19, 22, 23, 24, 26, 29, 30, 31, 62, 63]",36.97810177810781,-9.851300583976455,"[-6, 0, -3, -9, -6, -5, -8, -3, -4, -5, -3, -7, -9, -2, -3, -4, -5, -2, -2, -3, -7, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.954, -104.429, -97.464, -99.15700000000001, -108.287, -101.109, -101.978, -103.854, -100.67, -100.744, -106.789, -97.01899999999999, -96.74799999999999, -97.609, -102.686, -100.28200000000001, -104.09, -98.104, -106.13, -105.977, -102.087, -97.008, -105.02600000000001, -105.931, -102.241, -96.17299999999999, -99.28399999999999, -99.583, -99.171, -99.117, -101.662, -99.348, -102.04, -110.334]"
Cat3,20mph,lr,opposite,8,1625006379.467041000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625006379.467041000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/camera_images/1625006379.4586248.jpg,42.33803999999999,-71.08660266666666,7763,19,4,8,40,"[5944, 0, 6571, 5048, 5688, 6272, 5444, 7715, 6324, 5560, 7563, 6098, 5436, 7763, 6874, 7565, 5376, 7581, 6548, 7013, 5896, 5281, 5616]","[2, 3, 4, 4, 7, 8, 8, 10, 12, 15, 16, 17, 17, 19, 22, 23, 24, 26, 29, 30, 31, 62, 63]",36.97810177810781,-9.851300583976455,"[-6, 0, -3, -9, -6, -5, -8, -3, -4, -5, -3, -7, -9, -2, -3, -4, -5, -2, -2, -3, -7, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.954, -104.429, -97.464, -99.15700000000001, -108.287, -101.109, -101.978, -103.854, -100.67, -100.744, -106.789, -97.01899999999999, -96.74799999999999, -97.609, -102.686, -100.28200000000001, -104.09, -98.104, -106.13, -105.977, -102.087, -97.008, -105.02600000000001, -105.931, -102.241, -96.17299999999999, -99.28399999999999, -99.583, -99.171, -99.117, -101.662, -99.348, -102.04, -110.334]"
Cat3,20mph,lr,opposite,8,1625006379.567917000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625006379.567917000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/camera_images/1625006379.5586247.jpg,42.33804,-71.08660266666666,7763,19,4,8,40,"[5944, 0, 6571, 5048, 5688, 6272, 5444, 7715, 6324, 5560, 7563, 6098, 5436, 7763, 6874, 7565, 5376, 7581, 6548, 7013, 5896, 5281, 5616]","[2, 3, 4, 4, 7, 8, 8, 10, 12, 15, 16, 17, 17, 19, 22, 23, 24, 26, 29, 30, 31, 62, 63]",36.97810177810781,-9.851300583186962,"[-6, 0, -3, -9, -6, -5, -8, -3, -4, -5, -3, -7, -9, -2, -3, -4, -5, -2, -2, -3, -7, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.954, -104.429, -97.464, -99.15700000000001, -108.287, -101.109, -101.978, -103.854, -100.67, -100.744, -106.789, -97.01899999999999, -96.74799999999999, -97.609, -102.686, -100.28200000000001, -104.09, -98.104, -106.13, -105.977, -102.087, -97.008, -105.02600000000001, -105.931, -102.241, -96.17299999999999, -99.28399999999999, -99.583, -99.171, -99.117, -101.662, -99.348, -102.04, -110.334]"
Cat3,20mph,lr,opposite,8,1625006379.668788000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625006379.668788000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/camera_images/1625006379.6586246.jpg,42.33803999999999,-71.08660266666666,7763,19,4,8,40,"[5944, 0, 6571, 5048, 5688, 6272, 5444, 7715, 6324, 5560, 7563, 6098, 5436, 7763, 6874, 7565, 5376, 7581, 6548, 7013, 5896, 5281, 5616]","[2, 3, 4, 4, 7, 8, 8, 10, 12, 15, 16, 17, 17, 19, 22, 23, 24, 26, 29, 30, 31, 62, 63]",36.97810177810781,-9.851300583976455,"[-6, 0, -3, -9, -6, -5, -8, -3, -4, -5, -3, -7, -9, -2, -3, -4, -5, -2, -2, -3, -7, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.954, -104.429, -97.464, -99.15700000000001, -108.287, -101.109, -101.978, -103.854, -100.67, -100.744, -106.789, -97.01899999999999, -96.74799999999999, -97.609, -102.686, -100.28200000000001, -104.09, -98.104, -106.13, -105.977, -102.087, -97.008, -105.02600000000001, -105.931, -102.241, -96.17299999999999, -99.28399999999999, -99.583, -99.171, -99.117, -101.662, -99.348, -102.04, -110.334]"
Cat3,20mph,lr,opposite,8,1625006379.769633000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625006379.769633000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/camera_images/1625006379.7586246.jpg,42.33803999999999,-71.08660266666666,7763,19,4,8,40,"[5944, 0, 6571, 5048, 5688, 6272, 5444, 7715, 6324, 5560, 7563, 6098, 5436, 7763, 6874, 7565, 5376, 7581, 6548, 7013, 5896, 5281, 5616]","[2, 3, 4, 4, 7, 8, 8, 10, 12, 15, 16, 17, 17, 19, 22, 23, 24, 26, 29, 30, 31, 62, 63]",36.97810177810781,-9.851300583976455,"[-6, 0, -3, -9, -6, -5, -8, -3, -4, -5, -3, -7, -9, -2, -3, -4, -5, -2, -2, -3, -7, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.954, -104.429, -97.464, -99.15700000000001, -108.287, -101.109, -101.978, -103.854, -100.67, -100.744, -106.789, -97.01899999999999, -96.74799999999999, -97.609, -102.686, -100.28200000000001, -104.09, -98.104, -106.13, -105.977, -102.087, -97.008, -105.02600000000001, -105.931, -102.241, -96.17299999999999, -99.28399999999999, -99.583, -99.171, -99.117, -101.662, -99.348, -102.04, -110.334]"
Cat3,20mph,lr,opposite,8,1625006379.870457000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625006379.870457000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/camera_images/1625006379.8586245.jpg,42.338039999999985,-71.08660266666666,7763,19,4,8,40,"[5944, 0, 6571, 5048, 5688, 6272, 5444, 7715, 6324, 5560, 7563, 6098, 5436, 7763, 6874, 7565, 5376, 7581, 6548, 7013, 5896, 5281, 5616]","[2, 3, 4, 4, 7, 8, 8, 10, 12, 15, 16, 17, 17, 19, 22, 23, 24, 26, 29, 30, 31, 62, 63]",36.97810177810782,-9.851300584765946,"[-6, 0, -3, -9, -6, -5, -8, -3, -4, -5, -3, -7, -9, -2, -3, -4, -5, -2, -2, -3, -7, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.954, -104.429, -97.464, -99.15700000000001, -108.287, -101.109, -101.978, -103.854, -100.67, -100.744, -106.789, -97.01899999999999, -96.74799999999999, -97.609, -102.686, -100.28200000000001, -104.09, -98.104, -106.13, -105.977, -102.087, -97.008, -105.02600000000001, -105.931, -102.241, -96.17299999999999, -99.28399999999999, -99.583, -99.171, -99.117, -101.662, -99.348, -102.04, -110.334]"
Cat3,20mph,lr,opposite,8,1625006379.971350000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625006379.971350000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/camera_images/1625006379.9586244.jpg,42.33803999999999,-71.08660266666666,7763,19,4,8,40,"[5944, 0, 6571, 5048, 5688, 6272, 5444, 7715, 6324, 5560, 7563, 6098, 5436, 7763, 6874, 7565, 5376, 7581, 6548, 7013, 5896, 5281, 5616]","[2, 3, 4, 4, 7, 8, 8, 10, 12, 15, 16, 17, 17, 19, 22, 23, 24, 26, 29, 30, 31, 62, 63]",36.97810177810781,-9.851300583976455,"[-6, 0, -3, -9, -6, -5, -8, -3, -4, -5, -3, -7, -9, -2, -3, -4, -5, -2, -2, -3, -7, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.954, -104.429, -97.464, -99.15700000000001, -108.287, -101.109, -101.978, -103.854, -100.67, -100.744, -106.789, -97.01899999999999, -96.74799999999999, -97.609, -102.686, -100.28200000000001, -104.09, -98.104, -106.13, -105.977, -102.087, -97.008, -105.02600000000001, -105.931, -102.241, -96.17299999999999, -99.28399999999999, -99.583, -99.171, -99.117, -101.662, -99.348, -102.04, -110.334]"
Cat3,20mph,lr,opposite,8,1625006380.072219000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625006380.072219000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_8/camera_images/1625006380.0919576.jpg,42.33804,-71.08660266666666,7763,19,4,2,40,"[5944, 0, 6571, 5048, 5688, 6272, 5444, 7715, 6324, 5560, 7563, 6098, 5436, 7763, 6874, 7565, 5376, 7581, 6548, 7013, 5896, 5281, 5616]","[2, 3, 4, 4, 7, 8, 8, 10, 12, 15, 16, 17, 17, 19, 22, 23, 24, 26, 29, 30, 31, 62, 63]",36.97810177810781,-9.851300583186962,"[-6, 0, -3, -9, -6, -5, -8, -3, -4, -5, -3, -7, -9, -2, -3, -4, -5, -2, -2, -3, -7, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.954, -104.429, -97.464, -99.15700000000001, -108.287, -101.109, -101.978, -103.854, -100.67, -100.744, -106.789, -97.01899999999999, -96.74799999999999, -97.609, -102.686, -100.28200000000001, -104.09, -98.104, -106.13, -105.977, -102.087, -97.008, -105.02600000000001, -105.931, -102.241, -96.17299999999999, -99.28399999999999, -99.583, -99.171, -99.117, -101.662, -99.348, -102.04, -110.334]"
